"bezeichnungKt","quartierid","beobachtungid","artennameDeutsch","quartierlink","beobachtunglink","qex","inaktiv","verwaist","x_LV95","y_LV95",
"SO0560","92280","","Bartfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92280","","","0","0","2604025","1233410"
"SO0564","92281","","","https://swissbat.fledermausschutz.ch/quartiere/id/92281","","","0","0","2632501","1243900"
"SO0566","92282","","","https://swissbat.fledermausschutz.ch/quartiere/id/92282","","","0","0","2617000","1225500"
"SO0567","92283","","","https://swissbat.fledermausschutz.ch/quartiere/id/92283","","","0","0","2608900","1230000"
"SO0568","92284","","","https://swissbat.fledermausschutz.ch/quartiere/id/92284","","","0","0","2642801","1246900"
"SO0569","92285","","","https://swissbat.fledermausschutz.ch/quartiere/id/92285","","","0","0","2635001","1245900"
"SO0570","92286","","","https://swissbat.fledermausschutz.ch/quartiere/id/92286","","","0","0","2634701","1244700"
"SO0571","92287","","","https://swissbat.fledermausschutz.ch/quartiere/id/92287","","","0","0","2634701","1244700"
"SO0572","92288","","","https://swissbat.fledermausschutz.ch/quartiere/id/92288","","","0","0","2619300","1240600"
"SO0573","92289","","","https://swissbat.fledermausschutz.ch/quartiere/id/92289","","","0","0","2635001","1245900"
"SO0574","92290","","","https://swissbat.fledermausschutz.ch/quartiere/id/92290","","","0","0","2596217","1226031"
"SO0575","92291","","","https://swissbat.fledermausschutz.ch/quartiere/id/92291","","","0","0","2605800","1258301"
"SO0576","92292","","","https://swissbat.fledermausschutz.ch/quartiere/id/92292","","","0","0","2635001","1245900"
"SO0577","92293","","","https://swissbat.fledermausschutz.ch/quartiere/id/92293","","","0","0","2642201","1245300"
"SO0578","92294","","","https://swissbat.fledermausschutz.ch/quartiere/id/92294","","","0","0","2598900","1228000"
"SO0579","92295","","","https://swissbat.fledermausschutz.ch/quartiere/id/92295","","","0","0","2612794","1225427"
"SO0580","92296","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92296","","","0","0","2631601","1239800"
"SO0581","92297","","","https://swissbat.fledermausschutz.ch/quartiere/id/92297","","","0","0","2642201","1245300"
"SO0582","92298","","","https://swissbat.fledermausschutz.ch/quartiere/id/92298","","","0","0","2631000","1241500"
"SO0587","92299","","","https://swissbat.fledermausschutz.ch/quartiere/id/92299","","","0","0","2609240","1231900"
"SO0588","92300","","","https://swissbat.fledermausschutz.ch/quartiere/id/92300","","","0","0","2615200","1256200"
"SO0589","92301","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92301","","","0","0","2635276","1245425"
"SO0594","92302","","","https://swissbat.fledermausschutz.ch/quartiere/id/92302","","","0","0","2606500","1229000"
"SO0598","92303","","","https://swissbat.fledermausschutz.ch/quartiere/id/92303","","","0","0","2638101","1244850"
"SO0599","92304","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92304","","","0","0","2638601","1248400"
"SO0600","92305","","","https://swissbat.fledermausschutz.ch/quartiere/id/92305","","","0","0","2611550","1232550"
"SO0601","92306","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92306","","","0","0","2634426","1244700"
"SO0603","92307","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92307","","","0","0","2642801","1249100"
"SO0604","92308","","","https://swissbat.fledermausschutz.ch/quartiere/id/92308","","","0","0","2609900","1224700"
"SO0605","92309","","","https://swissbat.fledermausschutz.ch/quartiere/id/92309","","","0","0","2600900","1228300"
"SO0606","92310","","","https://swissbat.fledermausschutz.ch/quartiere/id/92310","","","0","0","2633701","1244050"
"SO0607","92311","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92311","","","0","0","2596452","1217555"
"SO0609","92312","","","https://swissbat.fledermausschutz.ch/quartiere/id/92312","","","0","0","2609600","1230900"
"SO0610","92313","","","https://swissbat.fledermausschutz.ch/quartiere/id/92313","","","0","0","2616000","1240400"
"SO0611","92314","","","https://swissbat.fledermausschutz.ch/quartiere/id/92314","","","0","0","2633801","1246300"
"SO0612","92315","","","https://swissbat.fledermausschutz.ch/quartiere/id/92315","","","0","0","2637926","1244800"
"SO0614","92316","","","https://swissbat.fledermausschutz.ch/quartiere/id/92316","","","0","0","2606190","1229376"
"SO0615","92317","","","https://swissbat.fledermausschutz.ch/quartiere/id/92317","","","0","0","2642231","1247540"
"SO0616","92318","","","https://swissbat.fledermausschutz.ch/quartiere/id/92318","","","0","0","2616920","1226900"
"SO0618","92319","","","https://swissbat.fledermausschutz.ch/quartiere/id/92319","","","0","0","2625623","1238395"
"SO0619","92320","","","https://swissbat.fledermausschutz.ch/quartiere/id/92320","","","0","0","2640403","1241812"
"SO0620","92321","","","https://swissbat.fledermausschutz.ch/quartiere/id/92321","","","0","0","2630451","1243475"
"SO0621","92322","","","https://swissbat.fledermausschutz.ch/quartiere/id/92322","","","0","0","2600735","1226990"
"SO0622","92323","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92323","","","0","0","2637501","1246000"
"SO0623","92324","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92324","","","0","0","2629765","1240336"
"SO0624","92325","","","https://swissbat.fledermausschutz.ch/quartiere/id/92325","","","0","0","2629765","1240336"
"SO0625","92326","","","https://swissbat.fledermausschutz.ch/quartiere/id/92326","","","0","0","2613900","1227625"
"SO0626","92327","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92327","","","0","0","2629790","1235440"
"SO0627","92328","","","https://swissbat.fledermausschutz.ch/quartiere/id/92328","","","0","0","2633916","1246280"
"SO0628","92329","","","https://swissbat.fledermausschutz.ch/quartiere/id/92329","","","0","0","2643051","1250290"
"SO0629","92330","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92330","","","0","0","2636026","1244400"
"SO0630","92331","","","https://swissbat.fledermausschutz.ch/quartiere/id/92331","","","0","0","2637326","1245900"
"SO0631","92332","","","https://swissbat.fledermausschutz.ch/quartiere/id/92332","","","0","0","2599630","1252290"
"SO0632","92333","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92333","","","0","0","2596610","1217610"
"SO0635","92334","","","https://swissbat.fledermausschutz.ch/quartiere/id/92334","","","0","0","2635391","1245630"
"SO0637","92335","","","https://swissbat.fledermausschutz.ch/quartiere/id/92335","","","0","0","2626900","1241130"
"SO0638","92336","","","https://swissbat.fledermausschutz.ch/quartiere/id/92336","","","0","0","2610410","1223940"
"SO0639","92337","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92337","","","0","0","2634761","1243525"
"SO0640","92338","","","https://swissbat.fledermausschutz.ch/quartiere/id/92338","","","0","0","2636691","1245030"
"SO0641","92339","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92339","","","0","0","2610820","1229260"
"SO0642","92340","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92340","","","0","0","2635101","1244925"
"SO0643","92341","","","https://swissbat.fledermausschutz.ch/quartiere/id/92341","","","0","0","2608020","1229740"
"SO0644","92342","","","https://swissbat.fledermausschutz.ch/quartiere/id/92342","","","0","0","2630225","1236495"
"SO0645","92343","","","https://swissbat.fledermausschutz.ch/quartiere/id/92343","","","0","0","2638121","1248300"
"SO0647","92344","","","https://swissbat.fledermausschutz.ch/quartiere/id/92344","","","0","0","2610820","1229240"
"SO0648","92345","","","https://swissbat.fledermausschutz.ch/quartiere/id/92345","","","0","0","2636676","1245100"
"SO0649","92346","","","https://swissbat.fledermausschutz.ch/quartiere/id/92346","","","0","0","2637821","1244180"
"SO0650","92347","","","https://swissbat.fledermausschutz.ch/quartiere/id/92347","","","0","0","2634911","1244620"
"SO0651","92348","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92348","","","0","0","2634981","1244410"
"SO0652","92349","","","https://swissbat.fledermausschutz.ch/quartiere/id/92349","","","0","0","2613310","1227680"
"SO0654","92350","","","https://swissbat.fledermausschutz.ch/quartiere/id/92350","","","0","0","2633851","1244310"
"SO0655","92351","","","https://swissbat.fledermausschutz.ch/quartiere/id/92351","","","0","0","2636631","1245050"
"SO0656","92352","","","https://swissbat.fledermausschutz.ch/quartiere/id/92352","","","0","0","2642361","1245930"
"SO0658","92353","","","https://swissbat.fledermausschutz.ch/quartiere/id/92353","","","0","0","2609690","1224440"
"SO0660","92354","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92354","","","0","0","2595635","1217100"
"SO0663","92355","","Bartfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92355","","","0","0","2642141","1246605"
"SO0667","92356","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92356","","","0","0","2603400","1218700"
"SO0675","92357","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92357","","","0","0","2605050","1220100"
"SO0676","92358","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92358","","","0","0","2603350","1218700"
"SO0677","92359","","Grosser Abendsegler","https://swissbat.fledermausschutz.ch/quartiere/id/92359","","","0","0","2611400","1251930"
"SO0681","92360","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92360","","","0","0","2635001","1245900"
"SO0690","92361","","","https://swissbat.fledermausschutz.ch/quartiere/id/92361","","","0","0","2604878","1247945"
"SO0691","92362","","Kleine Hufeisennase","https://swissbat.fledermausschutz.ch/quartiere/id/92362","","","0","0","2601965","1257265"
"SO0692","92363","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92363","","","0","0","2601483","1258754"
"SO0693","92364","","","https://swissbat.fledermausschutz.ch/quartiere/id/92364","","","0","0","2631325","1238226"
"SO0694","92365","","","https://swissbat.fledermausschutz.ch/quartiere/id/92365","","","0","0","2614925","1225992"
"SO0695","92366","","","https://swissbat.fledermausschutz.ch/quartiere/id/92366","","","0","0","2640235","1241876"
"SO0696","92367","","","https://swissbat.fledermausschutz.ch/quartiere/id/92367","","","0","0","2606139","1230287"
"SO0697","92368","","","https://swissbat.fledermausschutz.ch/quartiere/id/92368","","","0","0","2642345","1245951"
"SO0698","92369","","Wimperfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92369","","","0","0","2610516","1252514"
"SO0699","92370","","Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92370","","","0","0","2630325","1243671"
"SO0706","92371","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92371","","","0","0","2616155","1240729"
"SO0707","92372","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92372","","","0","0","2601616","1228493"
"SO0713","92373","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92373","","","0","0","2626271","1238080"
"SO0714","92374","","","https://swissbat.fledermausschutz.ch/quartiere/id/92374","","","0","0","2608002","1247171"
"SO0724","92375","","Breitflügelfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92375","","","0","0","2598150","1252824"
"SO0726","92376","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92376","","","0","0","2627170","1238226"
"SO0727","92377","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92377","","","0","0","2612875","1239510"
"SO0728","92378","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92378","","","0","0","2612820","1239800"
"SO0729","92379","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92379","","","0","0","2608322","1251366"
"SO0730","92380","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92380","","","0","0","2640201","1246710"
"SO0731","92381","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92381","","","0","0","2638116","1244472"
"SO0732","92382","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92382","","","0","0","2600700","1215300"
"SO0733","92383","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92383","","","0","0","2615250","1256150"
"SO0734","92384","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92384","","","0","0","2599600","1252175"
"SO0735","92385","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92385","","","0","0","2612800","1249200"
"SO0736","92386","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92386","","","0","0","2601325","1258926"
"SO0737","92387","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92387","","","0","0","2602050","1257223"
"SO0738","92388","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92388","","","0","0","2606950","1236500"
"SO0739","92389","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92389","","","0","0","2606800","1236800"
"SO0740","92390","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92390","","","0","0","2611765","1238270"
"SO0741","92391","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92391","","","0","0","2608425","1251290"
"SO0742","92392","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92392","","","0","0","2618601","1244400"
"SO0743","92393","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92393","","","0","0","2611675","1238475"
"SO0744","92394","","Breitflügelfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92394","","","0","0","2606950","1236500"
"SO0745","92395","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92395","","","0","0","2642637","1245262"
"SO0746","92396","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92396","","","0","0","2631714","1239635"
"SO0747","92397","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92397","","","0","0","2610597","1231689"
"SO0749","92398","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92398","","","0","0","2632804","1244208"
"SO0750","92399","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92399","","","0","0","2616813","1225017"
"SO0751","92400","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92400","","","0","0","2606541","1224693"
"SO0752","92401","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92401","","","0","0","2599860","1220920"
"SO0753","92402","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92402","","","0","0","2605738","1228300"
"SO0754","92403","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92403","","","0","0","2617372","1240298"
"SO0755","92404","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92404","","","0","0","2609434","1228562"
"SO0756","92405","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92405","","","0","0","2599230","1227375"
"SO0757","92406","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92406","","","0","0","2609389","1227687"
"SO0758","92407","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92407","","","0","0","2627115","1235334"
"SO0759","92408","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92408","","","0","0","2630217","1236604"
"SO0760","92409","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92409","","","0","0","2616966","1240133"
"SO0761","92410","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92410","","","0","0","2632357","1243380"
"SO0762","92411","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92411","","","0","0","2633469","1249404"
"SO0763","92412","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92412","","","0","0","2630391","1242324"
"SO0764","92413","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92413","","","0","0","2611104","1227220"
"SO0765","92414","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92414","","","0","0","2602784","1248125"
"SO0766","92415","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92415","","","0","0","2604167","1226399"
"SO0767","92416","","Zweifarbfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92416","","","0","0","2607722","1247141"
"SO0769","92418","","Grosses Mausohr,Braunes Langohr,Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92418","","","0","0","2611279","1245744"
"SO0771","92420","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92420","","","0","0","2611279","1245744"
"SO0772","92421","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92421","","","0","0","2636426","1246494"
"SO0773","92422","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92422","","","0","0","2599834","1233533"
"SO0774","92423","","Gattung Nyctalus","https://swissbat.fledermausschutz.ch/quartiere/id/92423","","","0","0","2599834","1233533"
"SO0775","92424","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92424","","","0","0","2599855","1233568"
"SO0776","92425","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92425","","","0","0","2599842","1233607"
"SO0778","92427","","Gattung Myotis","https://swissbat.fledermausschutz.ch/quartiere/id/92427","","","0","0","2621125","1238375"
"SO0779","92428","","Alpenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92428","","","0","0","2613625","1227125"
"SO0780","92429","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92429","","","0","0","2604046","1258391"
"SO0783","92432","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92432","","","0","0","2621125","1238375"
"SO0784","92433","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92433","","","0","0","2619269","1223554"
"SO0785","92434","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92434","","","0","0","2629847","1242741"
"SO0786","92435","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92435","","","0","0","2606950","1236500"
"SO0787","92436","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92436","","","0","0","2636426","1246494"
"SO0788","92437","","Weissrandfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92437","","","0","0","2634896","1244677"
"SO0789","92438","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92438","","","0","0","2638771","1251209"
"SO0790","92439","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92439","","","0","0","2607372","1229819"
"SO0791","92440","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92440","","","0","0","2610613","1227901"
"SO0792","92441","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92441","","","0","0","2597858","1252975"
"SO0793","92442","","","https://swissbat.fledermausschutz.ch/quartiere/id/92442","","","0","0","2608568","1227762"
"SO0794","92443","","Wasserfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92443","","","0","0","2636426","1246494"
"SO0795","92444","","Wasserfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92444","","","0","0","2634729","1244329"
"SO0796","92445","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92445","","","0","0","2634729","1244329"
"SO0797","92446","","Gattung Myotis,Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92446","","","0","0","2628100","1245770"
"SO0799","92448","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92448","","","0","0","2597837","1227438"
"SO0800","92449","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92449","","","0","0","2627208","1242210"
"SO0801","92450","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92450","","","0","0","2605560","1258330"
"SO0802","92451","","Wimperfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92451","","","0","0","2611750","1227787"
"SO0803","92452","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92452","","","0","0","2607561","1249429"
"SO0807","92456","","Wasserfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92456","","","0","0","2640301","1253950"
"SO0808","92457","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92457","","","0","0","2640301","1253950"
"SO0809","92458","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92458","","","0","0","2635777","1244534"
"SO0810","92459","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92459","","2016-01-01","0","0","2638656","1245918"
"SO0811","92460","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92460","","","0","0","2610601","1228877"
"SO0812","92461","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92461","","","0","0","2600140","1218977"
"SO0813","92462","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92462","","","0","0","2638116","1244472"
"SO0814","92463","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92463","","","0","0","2634515","1245759"
"SO0815","92464","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92464","","","0","0","2608589","1225140"
"SO0816","92465","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92465","","","0","0","2601863","1223131"
"SO0817","92466","","Wimperfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92466","","","0","0","2616700","1243900"
"SO0818","92467","","Bartfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92467","","","0","0","2599834","1233533"
"SO0819","92468","","Kryptisch/Fransenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92468","","","0","0","2599855","1233568"
"SO0820","92469","","Breitflügelfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92469","","","0","0","2607274","1228143"
"SO0821","92470","","Kryptisch/Fransenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92470","","","0","0","2640301","1253950"
"SO0822","92471","","Breitflügelfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92471","","","0","0","2640301","1253950"
"SO0823","92472","","Wimperfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92472","","","0","0","2640301","1253950"
"SO0824","92473","","Nymphen-/Bart-/Brandtfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92473","","","0","0","2640301","1253950"
"SO0826","94136","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/94136","","","0","0","2601930","1256805"
"SO0827","94284","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/94284","","","0","0","2640206","1253576"
"SO0828","95754","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/95754","","","0","0","2633520","1246340"
"SO0829","95755","","","https://swissbat.fledermausschutz.ch/quartiere/id/95755","","2018-07-24","0","0","2613573","1225798"
"SO0830","95756","","","https://swissbat.fledermausschutz.ch/quartiere/id/95756","","","0","0","2613573","1225798"
"BL0266","101457","","Breitflügelfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/101457","","","0","0","2596497","1251243"
"BL0267","101458","","Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/101458","","","0","0","2598457","1250769"
"BL0268","101459","","Breitflügelfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/101459","","","0","0","2599033","1249918"
"SO0831","101485","","Wasserfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/101485","","","0","0","2622873","1238062"
"SO0832","102025","","","https://swissbat.fledermausschutz.ch/quartiere/id/102025","","","0","0","2625250","1235680"
"SO0833","102026","","","https://swissbat.fledermausschutz.ch/quartiere/id/102026","","","0","0","2623500","1237350"
"SO0834","102027","","","https://swissbat.fledermausschutz.ch/quartiere/id/102027","","","0","0","2623560","1237400"
"SO0835","102028","","","https://swissbat.fledermausschutz.ch/quartiere/id/102028","","","0","0","2623620","1237999"
"SO0836","102029","","","https://swissbat.fledermausschutz.ch/quartiere/id/102029","","","0","0","2623250","1237280"
"SO0837","102030","","","https://swissbat.fledermausschutz.ch/quartiere/id/102030","","","0","0","2623230","1236860"
"SO0838","102031","","","https://swissbat.fledermausschutz.ch/quartiere/id/102031","","","0","0","2622860","1236140"
"SO0839","102032","","","https://swissbat.fledermausschutz.ch/quartiere/id/102032","","","0","0","2614485","1229321"
"SO0840","102049","","","https://swissbat.fledermausschutz.ch/quartiere/id/102049","","2019-03-12","0","0","2611764","1233130"
"SO0841","109796","","","https://swissbat.fledermausschutz.ch/quartiere/id/109796","","2019-05-12","0","0","2613111","1250479"
"SO0842","109840","","","https://swissbat.fledermausschutz.ch/quartiere/id/109840","","2019-06-24","0","0","2638617","1248089"
"SO0843","109850","","","https://swissbat.fledermausschutz.ch/quartiere/id/109850","","2019-06-30","0","0","2607370","1227648"
"SO0844","109851","","","https://swissbat.fledermausschutz.ch/quartiere/id/109851","","","0","0","2607370","1227648"
"SO0845","109886","","","https://swissbat.fledermausschutz.ch/quartiere/id/109886","","","0","0","2632554","1243878"
"SO0846","109887","","","https://swissbat.fledermausschutz.ch/quartiere/id/109887","","","0","0","2613519","1259720"
"SO0847","109888","","","https://swissbat.fledermausschutz.ch/quartiere/id/109888","","","0","0","2606136","1230290"
"SO0848","109892","","","https://swissbat.fledermausschutz.ch/quartiere/id/109892","","","0","0","2633048","1243923"
"SO0849","110016","","","https://swissbat.fledermausschutz.ch/quartiere/id/110016","","","0","0","2614281","1239721"
"SO0850","110017","","","https://swissbat.fledermausschutz.ch/quartiere/id/110017","","","0","0","2638659","1247985"
"SO0851","110477","","","https://swissbat.fledermausschutz.ch/quartiere/id/110477","","","0","0","2601455","1259019"
"SO0852","110769","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/110769","","","0","0","2642302","1247407"
"SO0853","110774","","","https://swissbat.fledermausschutz.ch/quartiere/id/110774","","","0","0","2608672","1227345"
"SO0854","110814","","Fledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/110814","","","0","0","2636355","1248010"
